lat,lng,date
52.367812039638906, 4.851698347551294, 2019-06-28 03:32:49
52.463397824479706, 6.105287279548999, 2019-01-19 18:57:40
52.05895418079867, 4.493513094901776, 2019-06-16 14:21:37
51.5990130351973, 5.075335689540972, 2021-02-14 17:54:26
52.35526198791262, 4.870962174798004, 2019-01-21 12:56:39
52.05510399895974, 4.298109243736544, 2017-07-13 20:07:53
51.94366320567122, 4.464955885276984, 2020-01-25 08:12:09
51.889442155186764, 4.5060818410147885, 2019-12-14 20:23:55
52.3335005264908, 4.96830950340857, 2018-01-14 07:16:20
52.40662421579853, 4.961165103327273, 2018-04-18 15:12:20
51.70518379131723, 5.872522589224004, 2017-08-30 20:02:30
52.12123392289889, 5.122336576013942, 2020-09-14 12:06:37
52.13979494044423, 4.780686174711535, 2018-09-05 13:59:55
52.08623131947462, 4.26976166593602, 2020-07-21 18:55:22
52.995800137126906, 6.755097678976226, 2016-07-21 22:01:36
51.866441537236426, 6.481944758962418, 2021-02-21 16:52:49
52.36550760533218, 5.211090527354, 2018-02-28 21:07:28
52.246414446437285, 4.436783830395839, 2020-03-30 00:33:19
52.47543431175105, 4.6365985844906845, 2018-09-22 20:17:23
52.38461766573535, 4.821416561428098, 2021-02-09 17:52:13
51.88573633748987, 4.477787073663005, 2016-06-12 22:31:45
52.27009419111167, 4.766988535195236, 2018-03-05 01:42:16
52.04462677318669, 4.319685634727913, 2020-05-30 16:10:15
51.85489417021101, 6.033890520831361, 2020-03-11 21:49:50
52.248191770866, 5.177358174216613, 2019-07-12 17:39:52
53.20056842758037, 5.813246315748085, 2020-09-08 03:16:55
52.043010294524315, 4.302319775979855, 2017-01-08 02:41:35
52.35580251589329, 4.776524105247304, 2020-08-01 20:48:03
52.05149202829446, 4.289348948633773, 2019-08-25 18:48:53
51.59148848942331, 5.07787417150835, 2021-01-01 17:43:45
51.9393234482807, 4.473756287647894, 2019-03-10 17:22:13
52.314907964612836, 5.024082321499857, 2017-09-04 19:40:44
52.343258084051016, 4.913061363545752, 2020-08-17 16:12:45
52.64426238430096, 5.053809241087329, 2020-02-16 15:34:47
52.39446234253478, 4.875350144124697, 2018-03-04 11:49:31
52.49097629749362, 4.6766743943926485, 2018-03-01 20:46:31
51.90846309783921, 4.419851923792475, 2016-06-04 19:01:43
52.360639720722695, 4.848787095088473, 2016-02-02 04:36:51
52.056260757253675, 6.118857234809723, 2017-08-30 20:08:51
52.039767871375, 4.205271653570139, 2016-09-10 21:47:33
52.04822882918699, 4.478473317360114, 2018-08-05 08:54:57
52.06054522530648, 4.300677359785289, 2019-05-25 12:04:49
52.16164063357482, 4.771212292191174, 2019-01-31 08:38:55
52.281954299372934, 4.851685235632937, 2018-11-05 17:39:34
53.44449625238107, 5.774238984414528, 2016-12-27 07:26:58
51.6409668647465, 4.862454935258056, 2018-04-27 21:53:22
51.817185345043775, 5.136287157863751, 2019-04-27 20:10:26
53.0376926721324, 5.671704936031956, 2018-05-31 15:04:14
52.24464874357529, 4.558587574717758, 2020-02-16 21:07:51
51.992058602130236, 4.337540012536822, 2016-03-12 18:01:26
52.054964880828294, 4.278449157049639, 2016-10-15 22:09:26
52.07478674893967, 4.260315353917532, 2018-06-08 19:39:32
52.10593732685094, 4.413305194241298, 2021-01-28 21:51:46
52.34893054461227, 5.967136905288031, 2019-07-12 13:16:17
52.23909268454913, 5.179520487603733, 2020-10-09 02:26:48
52.16390109592731, 5.412455265039753, 2020-12-31 13:46:17
52.71474553303804, 5.288559103130636, 2020-08-14 11:28:30
52.23159300610876, 5.976133950471852, 2020-06-02 02:26:40
51.06705330293421, 5.873002941148831, 2016-06-12 18:24:50
51.54892363949955, 3.570928862387465, 2020-09-07 20:52:57
52.13482250583903, 6.650534329271817, 2019-09-02 11:43:51
52.03641513364346, 4.254046125568261, 2019-08-17 09:21:24
52.07928718364262, 4.3109863791280025, 2018-08-08 03:27:34
52.50975175165719, 6.137345449186107, 2017-09-07 16:44:18
51.879398197120736, 5.872640501073783, 2016-05-30 19:25:26
52.03331161476202, 4.854307311345076, 2016-06-16 13:26:23
51.900928497057215, 4.457188034115058, 2021-01-23 23:14:06
51.89987457638831, 4.480622406982407, 2017-09-16 10:32:32
52.384355830505356, 4.643146191431683, 2020-08-16 19:56:29
51.927666287753055, 4.493548257866367, 2016-10-27 16:39:40
52.09075962968317, 4.98023843748464, 2019-05-06 18:46:22
52.06209026148476, 4.26971360531252, 2018-08-19 10:32:03
52.165825145026126, 4.473204523273688, 2018-02-06 09:46:02
52.17842255346287, 4.465653410241241, 2020-02-26 18:31:05
52.347885827408255, 4.836574099839024, 2020-06-13 00:23:12
52.06996660041827, 4.268377236321325, 2016-05-09 09:35:31
51.88950162442566, 4.256155591537849, 2017-12-28 07:41:48
52.17275831427741, 4.464319654637967, 2016-06-23 07:46:53
52.12479965552942, 4.6590710704687615, 2018-03-03 17:15:13
51.99467826155403, 4.6088072001675915, 2016-06-23 06:35:16
50.82421129173243, 5.893941630565991, 2020-03-11 17:40:38
52.22931933353429, 4.472568908713329, 2017-06-14 22:32:03
52.0082760979837, 4.386957708533332, 2019-03-24 08:05:08
51.703082260694146, 5.2218320284428685, 2018-08-08 11:07:31
51.854098473430895, 4.317566245340483, 2017-01-30 00:17:51
52.395856965338105, 5.276410813861012, 2016-09-08 19:07:06
52.06608274705362, 4.309039089659632, 2020-10-17 23:06:02
52.38028745795435, 4.632167831870114, 2019-01-13 04:10:03
52.17150066895158, 4.487645465701767, 2020-09-27 05:47:22
52.291193442794686, 4.892078857988636, 2017-01-19 03:33:14
51.86825631240785, 4.5268060026891215, 2016-05-19 00:53:54
52.364724353225576, 4.8121264248073725, 2021-02-11 14:31:44
52.03440376446484, 4.418874599740101, 2016-04-24 12:07:46
52.008466266602404, 6.049380571365357, 2021-02-14 16:22:15
51.93576679684532, 4.429813166750442, 2018-07-24 14:19:25
52.51992354074389, 4.687129800583834, 2018-01-15 20:01:49
52.13284833882605, 4.688715829915913, 2017-09-27 06:29:17
52.252706971257275, 6.793410077213711, 2019-07-18 09:03:53
52.04399520274066, 4.277495277032527, 2020-06-13 00:03:36
52.275274944698126, 4.856100821150967, 2018-02-11 20:34:44
51.91977039036214, 4.447425246887681, 2020-06-16 17:49:30
51.90735622928171, 4.4405313895608645, 2016-05-23 14:21:25
52.06530844786194, 4.2735287166568625, 2018-12-03 23:09:39
52.082415989280165, 4.415514504267834, 2018-03-04 00:24:52
51.92463970660721, 4.462625492066466, 2020-07-10 23:23:15
52.050783071262636, 4.300551761773085, 2017-02-15 11:15:17
51.95127785898818, 4.493175374442508, 2019-08-05 07:43:40
52.3626213302414, 4.958650785195063, 2019-08-17 03:22:52
52.06565011552242, 4.756662619213239, 2018-05-31 17:54:31
50.86286732843666, 6.046400191076145, 2016-03-16 15:24:42
52.170093122908966, 6.760710542849721, 2019-10-01 23:22:22
51.915127282792234, 4.488499260460794, 2021-02-14 14:24:43
52.284091636399474, 5.177676440875012, 2017-03-08 02:35:15
52.3882335363366, 4.923647652799284, 2017-07-11 10:57:12
52.52642030962391, 5.4529751760841805, 2019-04-13 23:15:25
52.05599144869034, 4.284479324828589, 2020-07-24 10:22:24
51.910424995291535, 4.449954511126971, 2016-06-04 19:24:03
52.366007561536335, 4.826533077959676, 2019-04-06 17:12:30
52.01602886752562, 4.342594396604893, 2019-03-06 09:46:42
52.10395330720703, 4.429294044217199, 2020-04-12 02:55:24
51.92811129338885, 4.444851486091097, 2017-07-29 22:01:08
52.120473493153014, 4.651147406705837, 2016-11-12 23:33:25
51.45512465296174, 6.061352588297372, 2018-04-30 02:03:01
52.06616752787435, 4.494502438620127, 2018-08-11 14:40:31
52.208710997781644, 4.414167064780284, 2017-08-22 11:46:10
51.960458782938304, 4.501018391543871, 2021-02-14 20:20:55
52.09878094130715, 6.298419563329071, 2020-12-21 12:50:50
51.69379565361045, 5.173986229330367, 2020-06-16 15:39:00
52.13881571803644, 4.407319421642836, 2018-05-31 13:43:58
52.049655664422474, 4.254254004679765, 2016-06-10 01:27:18
51.914193686480544, 4.4538294705316765, 2016-06-23 06:11:57
52.404817700679835, 4.940546046038156, 2021-02-14 12:01:15
51.387419613348975, 5.697608042934527, 2016-06-01 19:59:12
52.0656339489024, 5.086336847815979, 2017-09-22 21:08:11
52.07818694607824, 4.345578046274355, 2017-09-20 22:32:04
52.03531918580892, 4.346910641634515, 2017-03-30 23:11:59
52.224577269145335, 5.205842100713883, 2018-05-28 12:05:09
52.14882754152655, 4.512571493689747, 2017-01-12 23:09:08
51.69467220901945, 4.45189548619991, 2017-09-14 19:07:07
51.91909551891716, 4.449480234568028, 2019-03-21 19:13:14
51.951546116668204, 5.9050547341656605, 2020-07-23 17:56:55
51.89598918925135, 4.512479830648866, 2016-10-02 18:59:51
52.490049789443574, 4.669284155761887, 2019-09-24 09:18:39
51.74009206960071, 4.490383586061776, 2018-07-01 08:32:39
52.098389429808094, 4.334915432382585, 2017-10-01 09:18:16
52.356932362564486, 5.2324192185188085, 2018-10-18 16:43:10
52.05317071618969, 4.327905797097286, 2018-04-27 11:51:31
52.07760648253355, 4.321427656857221, 2017-03-13 18:39:39
52.038126978819335, 4.304906954500199, 2018-01-19 20:57:05
52.34458927964701, 4.979030820227076, 2020-05-12 15:51:05
51.62716282569931, 4.12862671788481, 2018-03-04 06:48:02
52.088749000705285, 4.290706907631552, 2018-05-11 17:12:54
52.27373698990989, 6.768329822104931, 2018-03-05 15:01:19
52.35726218837417, 4.775325998947168, 2019-07-29 21:05:25
51.540722670685646, 4.958070814710967, 2018-05-09 01:50:52
51.55407199170592, 5.039599523317682, 2020-01-25 20:13:49
52.02596229227673, 6.043451018677539, 2019-08-02 17:27:10
51.956461760715904, 4.575681239439934, 2019-10-23 12:12:31
52.2222970157692, 5.122546709815653, 2019-08-07 06:48:33
52.25663422222603, 5.162640961694465, 2016-06-14 13:49:32
51.96940586215366, 4.588870339350266, 2018-07-30 18:10:09
51.84462164892423, 4.364955465290534, 2020-07-26 02:45:19
52.23127981053784, 5.172284659331973, 2020-10-09 02:26:48
52.06902265258554, 4.300174012050758, 2016-09-04 18:27:02
51.90259542650079, 4.521944178718787, 2017-11-06 09:58:09
51.80226520199243, 4.379604390548007, 2019-05-18 13:36:47
51.93999493061271, 4.498275655488293, 2016-06-16 21:44:52
52.31403591409172, 5.629905765926911, 2020-11-23 13:30:18
52.27246903289687, 6.787603389075606, 2020-05-01 21:24:36
51.36467526654749, 6.153003314782744, 2018-03-03 20:44:48
52.029883887111, 4.48992411772839, 2016-09-17 19:37:35
52.07356442262477, 4.284416410855729, 2018-09-02 19:05:07
51.861974695896734, 4.4863045003409185, 2020-11-12 14:56:30
52.143337178461735, 4.6955369518055186, 2020-09-19 10:25:37
52.143746368204674, 6.248239160822988, 2020-11-23 12:38:31
51.985730954243934, 4.471493533298039, 2019-02-25 08:21:35
52.0483987888316, 4.322458113162503, 2016-03-06 05:41:02
53.182365553708834, 5.771401413090508, 2016-04-26 23:49:12
52.61344271008504, 4.808781566843702, 2019-06-06 01:49:30
52.01328081695219, 4.443495735137841, 2020-06-05 21:49:53
52.03129129063706, 4.182571734494758, 2021-03-02 07:31:10
52.050810813300735, 4.272069798649436, 2018-08-01 22:02:34
52.66635850095793, 4.899192560167747, 2017-06-21 19:29:27
51.92300914420464, 4.369146351166257, 2019-02-26 01:13:34
52.40812937976672, 5.284327626025234, 2018-03-03 17:18:38
52.404688127106155, 6.6310481114097914, 2018-06-01 18:15:49
52.50261259552777, 4.6767830059301705, 2019-06-06 04:00:53
52.367951826130856, 4.878258505590051, 2019-05-01 09:54:18
52.07340619644, 4.755863103939176, 2018-09-05 13:27:41
52.057314889821896, 4.47811163085706, 2018-04-30 04:12:09
52.057804085933604, 4.511036660016292, 2020-06-19 08:25:13
52.089686112141834, 4.3429357063014615, 2016-10-09 12:43:33
50.94821875143131, 5.858367733424953, 2019-07-20 17:10:59
52.08301575772377, 4.6499256831728015, 2018-06-17 21:44:19
52.162452039754996, 6.279835681467023, 2020-08-13 21:45:06
52.0613233690281, 4.340059641178757, 2017-03-12 05:22:31
52.361618770291344, 4.945361654151612, 2020-02-26 13:36:53
53.12720208646613, 6.407173984329162, 2020-02-16 18:33:07
51.43549441961866, 5.488734979242465, 2020-08-11 21:15:06
50.93675711111936, 5.833874076429423, 2020-08-16 22:33:37
52.02305673090564, 4.364056276129596, 2018-04-03 22:53:09
52.38246005042589, 5.209171697519127, 2019-12-12 19:52:06
52.082312839482206, 4.304351379466235, 2017-07-07 12:06:39
52.62770647096507, 4.911154025424528, 2019-06-06 04:03:02
52.21899671439806, 5.185597389758021, 2017-11-22 00:23:58
51.948689181519626, 4.515190887179694, 2018-09-05 11:31:16
51.922026191691984, 4.454941901256419, 2018-10-31 21:45:08
51.47695988714814, 4.315041082514184, 2017-10-26 09:29:46
51.838983874595556, 5.822705534964002, 2018-05-08 06:23:31
52.073456256022574, 4.368725673152444, 2020-01-13 22:29:55
50.88407068906621, 5.981074434285612, 2017-09-29 16:55:17
50.83536023703438, 5.682650660226468, 2018-07-06 11:14:19
52.39914269663565, 4.918139679297353, 2017-04-17 17:00:45
51.453762790627245, 5.50669873757937, 2017-05-29 09:28:33
52.65510883852084, 4.8329336658046, 2017-03-17 01:33:20
52.02445820658142, 4.619411072054281, 2019-04-01 20:49:56
51.904265653528974, 4.492879759238814, 2017-02-18 11:12:16
52.163277878935936, 5.471335019812343, 2019-02-24 11:22:24
52.715829559451706, 5.76845574004275, 2017-12-10 15:49:40
52.077923994134515, 5.07498603488093, 2019-05-11 13:20:48
51.881760105876346, 4.472631200964047, 2016-02-11 18:40:56
52.09763608354384, 4.291193737824516, 2016-06-23 09:33:23
51.98507677250901, 4.205473782598783, 2018-05-29 18:43:11
52.64112764371771, 4.740903980287342, 2019-03-12 18:33:49
52.37958058188875, 4.863584097299336, 2020-03-24 19:19:07
52.233659470718926, 4.52949202533317, 2019-05-26 23:56:11
51.8786509925906, 4.476783937261166, 2017-11-05 21:23:58
51.89258091841879, 4.502689658299923, 2017-02-21 14:21:55
51.52040523252397, 5.638846757207917, 2019-05-19 20:26:11
51.84678986220016, 4.3373381226314445, 2021-01-03 11:52:15
51.91272396078221, 4.35019258718894, 2020-06-16 16:16:50
52.0016418932485, 4.210521782696148, 2016-05-27 02:41:15
52.224959143642415, 5.969257882331377, 2016-03-05 03:41:23
50.8758101631723, 6.0525568311929465, 2020-09-27 11:25:31
51.49747777208591, 5.136732863006924, 2017-10-15 00:40:34
51.90877368804335, 4.389364074517627, 2017-05-02 12:52:00
52.32552159935505, 6.139660146457551, 2019-07-12 13:39:45
52.059911601200206, 4.285722030002808, 2017-10-19 07:18:08
52.03701331065997, 4.2964968492062265, 2016-07-28 01:59:00
52.35550239863009, 4.860152266899395, 2019-04-06 17:12:30
51.871838277352936, 6.349014739678348, 2020-11-23 19:47:13
51.897450273468706, 4.477678356577868, 2017-12-16 00:53:59
51.706465417297125, 5.873666369758727, 2017-01-23 12:43:12
52.07123142590342, 4.237804703341631, 2016-06-23 04:47:14
52.15199548665747, 4.440758534594877, 2019-12-23 20:42:04
51.79871420346244, 5.723549353409126, 2019-03-30 03:00:55
52.087990471246265, 4.323504588078252, 2019-07-28 16:55:14
52.332679714650844, 4.92031962927496, 2018-11-22 00:38:21
52.08661544217115, 4.272262158622186, 2018-05-05 15:48:43
52.666701994282796, 5.035740643749326, 2020-08-31 20:56:14
50.85538072280493, 5.722788135012892, 2019-11-21 13:33:34
51.54425784974535, 5.084551091536722, 2019-05-23 08:22:08
51.89821944181067, 4.506002836541287, 2019-01-06 16:38:06
51.89240499565339, 4.524770503310938, 2018-03-01 21:52:35
52.437114077843994, 4.8728774182863175, 2017-02-04 23:44:46
52.37378305322704, 4.897917249512524, 2019-06-06 03:07:54
51.904418112650916, 4.449758540110586, 2017-02-19 19:06:50
52.36555629710637, 4.881674883933774, 2018-03-01 20:04:07
52.06637735499181, 5.108605045807842, 2018-03-01 12:32:05
50.84659036747698, 5.66977826924519, 2016-09-04 12:14:28
52.489845542986295, 4.684929940234218, 2016-02-02 15:33:52
51.8135182262462, 4.652987202711591, 2018-04-07 00:31:41
52.25859457805491, 6.197927655531641, 2019-05-19 21:23:20
51.86057177560999, 4.372081032276375, 2020-11-10 08:30:53
51.98449331277995, 5.942793174649093, 2017-11-28 11:58:36
51.854870859189994, 5.566957402216283, 2016-11-20 12:50:42
52.942971782028714, 6.446583056014089, 2017-03-18 00:19:23
52.354046253909196, 4.669056771444019, 2016-07-16 23:14:41
52.090271150334615, 5.221624915685642, 2019-08-04 04:43:32
52.06516142271343, 4.297582931213368, 2017-09-21 17:14:39
51.888110061969215, 4.5580648052258, 2017-10-09 05:45:27
52.078424231226734, 4.470069920295951, 2020-02-23 01:00:46
51.94311311152194, 4.481953659295222, 2019-10-04 08:41:03
52.032864914920275, 4.45241094672864, 2018-04-07 18:01:38
51.2736979080924, 4.0809109678879, 2020-11-25 08:32:08
51.95207922312789, 4.524697713875568, 2017-01-05 18:02:15
51.607233965794784, 4.773458522203996, 2017-01-22 03:45:14
51.9611007148764, 4.544320041986385, 2020-10-29 01:06:18
52.06382523572946, 4.640526998245191, 2018-09-05 08:44:14
51.9955524917252, 5.962707708810147, 2016-05-30 18:09:09
51.939768807244185, 4.575614256660162, 2017-03-06 14:58:50
52.1553407467987, 4.673196379372335, 2020-09-08 20:51:47
52.04782229140841, 5.693888627858206, 2016-04-27 16:28:06
52.35217021355336, 6.675938667151595, 2019-05-09 23:22:05
51.9155943884839, 4.310127362626259, 2017-08-07 03:24:24
52.49843735117788, 4.6810132827385456, 2017-07-21 21:44:55
53.15386707954395, 5.622317754332348, 2018-03-05 17:33:21
52.56832800341223, 4.669252881480778, 2019-06-15 10:30:49
51.931681726096045, 6.1149339663518, 2018-02-15 21:22:53
51.907459158017325, 4.403398624551045, 2020-06-17 23:31:39
51.91929349547986, 4.4719359072673885, 2018-09-07 22:29:22
50.946105706924314, 5.736313261980006, 2019-05-19 16:32:03
52.35423716816554, 4.67065825341434, 2017-11-04 19:34:14
52.16184900908875, 4.488775867340513, 2017-03-17 01:12:00
51.93852236907509, 4.479944967509074, 2016-01-21 06:55:39
51.691849076254236, 4.193846622682091, 2020-03-07 13:43:46
52.65027011203955, 5.633704557547059, 2018-07-30 16:50:58
51.9214461331163, 4.617553330099744, 2020-06-26 22:20:38
51.83658242257779, 4.348022231236689, 2016-01-18 16:30:13
51.92539999443352, 4.48594231548445, 2019-06-16 17:50:35
52.39103524124302, 4.543891996255689, 2018-03-04 14:49:00
51.49352720449729, 4.295410764764395, 2019-10-01 18:02:41
52.49235258146163, 5.5006924153780705, 2019-12-10 11:02:55
52.078475728475674, 4.30306437730308, 2017-09-21 17:14:39
52.067379345670936, 4.317240738911828, 2020-08-08 20:40:52
51.48382805091376, 4.276379346757836, 2019-06-05 22:41:41
52.09997166847838, 4.263694335714398, 2020-06-27 01:45:51
52.06581841382254, 4.312026484987933, 2019-04-04 20:42:01
52.3497215377372, 4.878943702121497, 2018-03-01 22:04:17
52.37155307055448, 4.787838619898058, 2019-11-07 09:41:51
51.71921969865114, 5.8946036748131645, 2018-03-04 22:45:44
52.54125207037567, 5.509593522419591, 2020-08-14 22:50:06
52.068577386892294, 4.311493903784912, 2020-03-11 19:18:59
52.15752792829767, 4.484131697644898, 2020-07-16 05:56:19
52.01406519745029, 4.352127604552713, 2017-05-14 10:33:42
51.53045488349798, 5.044930556103423, 2018-04-20 20:29:55
52.16056207624286, 4.40264528759519, 2017-11-26 01:08:28
52.35890642488931, 4.9499913013071835, 2018-09-23 14:52:03
52.24338597015599, 6.181564458348575, 2020-12-10 22:42:01
52.39206304639884, 4.769455812968525, 2018-03-04 05:21:28
52.07820470481829, 4.389629355040113, 2017-12-18 11:13:16
50.93889539129257, 5.823918922248972, 2018-09-23 16:57:07
52.94827555960014, 4.7565760983271215, 2019-08-25 16:33:13
52.2696478644776, 4.560944100488007, 2018-01-03 14:53:13
51.921785885855975, 4.373593670082075, 2020-08-10 20:12:25
52.152358272735235, 5.362677972340699, 2019-07-26 19:48:20
52.19073164988856, 4.465295189583469, 2021-02-07 14:44:19
52.72056485604658, 6.461388882744691, 2017-06-28 16:49:34
50.84368916546189, 5.718757905279428, 2019-07-03 12:50:56
52.10009753900067, 4.266648812814848, 2017-09-08 10:49:38
52.23536559722092, 6.098117721001863, 2019-01-29 13:14:01
51.615362060581, 4.795374261620132, 2018-04-09 18:33:35
51.980019271417014, 4.210322256007471, 2016-10-23 10:52:22
52.49425870863486, 4.755466554937815, 2018-11-29 08:13:21
51.914305321822575, 4.379016865172031, 2017-06-28 04:39:08
52.31065011661362, 6.903174115595843, 2019-11-24 03:21:02
51.92645870127798, 4.480450585818561, 2018-06-18 05:05:33
51.86306457992277, 4.3833951691990976, 2020-11-25 12:58:14
52.10068695898738, 4.383681871712923, 2018-05-31 12:12:55
52.218161713832146, 6.868910816226412, 2020-06-20 21:27:50
50.926230703527956, 5.732713456907944, 2020-04-11 11:13:10
52.38378226008779, 4.867085017909844, 2018-01-31 23:32:31
51.966414441672406, 4.549888547828746, 2018-07-30 18:10:09
52.04963629110924, 4.273274176498493, 2017-03-03 09:50:54
52.04357036043977, 4.487270379445803, 2016-02-11 09:48:30
52.04669553275409, 5.0818059348035804, 2016-01-11 22:25:34
51.913033824326455, 4.413411121312333, 2020-02-29 00:24:08
51.32612169280034, 5.478707865336287, 2020-06-27 01:21:04
51.948624224435854, 4.563795825698662, 2017-09-10 17:54:02
51.86079534153138, 4.3673822981546815, 2017-12-07 17:30:58
52.292295750778095, 4.875800082504552, 2017-10-07 08:38:13
52.31291039660076, 4.8436643868253615, 2017-01-10 10:03:51
52.087327214954236, 4.30150125959273, 2018-04-03 09:55:49
51.91308087159436, 5.731119122928659, 2018-06-01 20:00:02
51.94994580874635, 4.482131004676614, 2017-04-11 17:47:34
52.3652916108745, 5.212503417074273, 2018-06-01 11:12:54
52.37089578214992, 4.889011083763108, 2017-05-18 22:56:23
50.849895402022156, 5.6746751254716195, 2020-09-17 02:04:46
52.624323966261876, 4.728812138770541, 2018-10-05 01:20:41
51.858361597086514, 4.330677817790479, 2016-06-23 08:27:16
51.9852644497578, 5.672553659876335, 2019-05-12 22:59:22
52.00010477660046, 6.130466369667625, 2018-08-29 15:30:16
52.99728640869258, 6.755360155104754, 2020-06-27 17:25:15
51.879190104744694, 4.312165636003055, 2018-07-16 09:35:25
51.99850830688901, 4.348504216487606, 2018-08-18 03:37:59
51.35983908456786, 6.150069308145175, 2018-01-25 14:27:40
52.24247123490827, 6.5566397059113815, 2018-04-30 03:22:32
52.38580008551186, 4.628029223161575, 2017-01-03 16:19:25
52.081132091056354, 4.303196681901428, 2018-05-15 19:17:14
52.40515586628735, 4.877163524468099, 2020-01-15 22:24:46
52.35127139343604, 4.9545968366019855, 2018-10-17 09:10:02
52.30807210623069, 5.986137016436852, 2019-07-01 11:13:28
52.70487196887691, 6.933269135578075, 2020-09-27 14:09:07
52.45154579992201, 6.584619289914308, 2018-06-09 09:10:30
52.14884957261261, 6.203216749749036, 2016-12-07 08:16:06
52.32067731772654, 4.647614905621104, 2017-07-09 19:46:39
51.944170822661725, 4.58831552211099, 2018-05-01 13:04:02
52.47554486548546, 4.6741227307392865, 2020-07-06 00:00:33
51.997646459996986, 6.371915375926453, 2020-11-23 11:02:57
52.06392163954576, 4.460904094464503, 2019-08-15 14:14:09
52.140057302720926, 4.447939025971045, 2019-07-14 07:41:19
51.3671037077061, 6.179474798737346, 2017-03-23 02:19:51
52.07971510384586, 4.321007837052022, 2018-01-25 14:26:27
51.84379901148308, 5.848746013456418, 2018-05-09 06:53:39
51.88346125246446, 5.109419822737916, 2016-02-19 19:50:16
52.06210044068369, 4.2607767286676355, 2016-06-23 02:58:16
52.06457390204891, 4.343512852099717, 2017-08-12 22:24:56
52.22115358890295, 5.124325090028264, 2019-07-25 19:38:25
52.01038522717297, 4.572195772776572, 2018-07-09 16:59:25
52.065550108014044, 4.6537806996970135, 2016-06-23 06:09:57
52.06171138991156, 4.252457789408627, 2017-07-07 02:02:00
52.02600815501832, 4.297222559044618, 2017-07-13 12:46:52
51.5025581274827, 5.756648006642776, 2017-01-15 07:02:10
51.915533443636484, 4.529356159621401, 2016-12-31 19:44:53
51.58172484744435, 4.719008809226841, 2016-04-06 11:49:02
52.07112397873488, 4.322464194676681, 2016-06-23 08:11:31
52.05588594728029, 4.31496112868629, 2018-12-07 20:39:55
51.89970472748513, 4.391887969853693, 2021-02-06 21:05:21
51.94107383636988, 4.496048941446066, 2016-06-04 18:55:00
52.028326515661895, 4.16027914155201, 2018-05-29 18:46:39
52.07766963397572, 4.2736101623259035, 2019-10-25 19:33:44
52.05003052953115, 4.240855935177038, 2018-12-21 06:48:17
52.39164784149988, 4.951627967522282, 2021-02-14 12:01:15
51.91318433327281, 4.417716471989365, 2017-05-02 12:52:00
52.044621349312536, 4.280578587769587, 2020-11-22 16:27:43
52.986860158157064, 6.5579746937172025, 2019-10-23 04:23:20
52.02275213470176, 5.033546237734196, 2019-04-06 00:54:42
51.55217781266795, 5.062454532529054, 2019-07-28 11:06:40
51.916557944110735, 4.583640879877942, 2019-12-09 14:29:49
52.12891231628156, 5.194707002960238, 2020-04-04 15:50:41
51.88485637547564, 4.622144841723333, 2019-12-03 08:47:48
51.901996843351704, 4.506899793541309, 2016-11-18 20:08:05
52.37430833459059, 4.8581866053750895, 2020-03-17 22:39:29
52.36998405429038, 4.626834120696806, 2016-05-11 02:13:44
52.06878288641931, 4.3657579996206195, 2019-08-20 10:17:30
52.21664170612336, 5.183013336060426, 2019-07-12 15:06:24
52.2611090984015, 4.632318954928601, 2019-10-21 11:50:43
51.33397880315291, 6.105934334078735, 2016-10-19 15:13:38
51.919798497037405, 4.454121784700967, 2018-05-27 00:15:22
51.99173240312772, 4.359873557106161, 2021-02-01 03:57:33
52.07542680613367, 4.508023381739669, 2021-02-28 17:01:01
52.083431025894996, 4.282490695417524, 2018-01-19 03:30:56
52.35187035713327, 5.631206333122145, 2019-07-31 15:23:46
52.067695200949515, 4.478729463273182, 2017-11-25 09:57:55
52.47503596663357, 4.652383920855543, 2018-01-30 19:16:18
51.45535702558046, 5.494435122488562, 2020-06-17 21:11:29
51.88222564119956, 4.525815629132941, 2016-02-14 16:21:37
51.588913092094366, 4.646848908079979, 2020-08-15 00:16:10
51.93855739950275, 4.396142928798918, 2019-01-11 17:51:50
53.19726148747134, 5.532741113665865, 2019-04-02 03:33:47
51.66184547409757, 5.945625655339901, 2016-02-02 08:28:29
52.1800384983954, 4.431946919462732, 2016-01-15 18:55:21
51.91243586047005, 4.380811664017956, 2017-05-30 15:48:00
50.83174968376759, 5.829080620656138, 2020-08-16 18:10:40
52.07448671908164, 4.418106912833036, 2017-12-26 18:34:07
51.79858519557071, 5.661089785800984, 2017-08-30 19:33:20
52.37071720753293, 4.864457168189932, 2017-09-22 15:04:58
52.065897277048855, 4.318260131118666, 2018-12-07 19:53:55
51.958807941486626, 4.563727534187492, 2018-07-26 23:24:33
51.91492066789925, 4.439247799529877, 2019-04-10 20:20:09
51.810637020145435, 4.728540499039307, 2019-02-03 13:21:55
52.21907123427038, 4.993628700556373, 2017-12-14 19:04:29
52.0565766566877, 4.365505892527476, 2019-08-20 10:17:30
50.80418720787304, 5.6976911844921645, 2016-06-18 14:10:32
52.05740327929912, 4.288619361829508, 2017-11-07 19:58:01
53.20395028637657, 5.7991319850651735, 2019-06-05 01:37:29
52.339940167031536, 4.972514858827638, 2019-06-14 20:06:23
52.02804274655772, 4.714797084472811, 2016-11-09 18:44:33
52.690561961501416, 5.277383162296864, 2020-08-16 21:24:39
52.06059584418968, 5.064394765644198, 2016-01-11 21:39:00
